time,flow,temp,salt
1996-06-02,0.1730000000,15.0895833333,0.0750000000
1996-06-03,0.1470000000,14.2015625000,0.0750000000
1996-06-04,0.1470000000,16.0187500000,0.0750000000
1996-06-05,0.1080000000,19.0104166667,0.0750000000
1996-06-06,0.1080000000,21.5406250000,0.0750000000
1996-06-07,0.0970000000,23.3520833333,0.0750000000
1996-06-08,0.0980000000,23.1755208333,0.0750000000
1996-06-09,0.1240000000,22.4739583333,0.0750000000
1996-06-10,0.0890000000,21.7479166667,0.0750000000
1996-06-11,0.0880000000,20.1838541667,0.0750000000
1996-06-12,0.0780000000,18.6182291667,0.0750000000
1996-06-13,0.0780000000,16.6265625000,0.0750000000
1996-06-14,0.0780000000,14.7468750000,0.0750000000
1996-06-15,0.0780000000,14.2187500000,0.0750000000
1996-06-16,0.0660000000,15.4557291667,0.0750000000
1996-06-17,0.0660000000,16.7473958333,0.0750000000
1996-06-18,0.0550000000,16.3453125000,0.0750000000
1996-06-19,0.0530000000,15.0015625000,0.0750000000
1996-06-20,0.0660000000,13.5197916667,0.0750000000
1996-06-21,0.0780000000,11.8583333333,0.0750000000
1996-06-22,0.0660000000,11.6515625000,0.0750000000
1996-06-23,0.1070000000,12.0609375000,0.0750000000
1996-06-24,0.0780000000,12.2895833333,0.0750000000
1996-06-25,0.0660000000,13.1671875000,0.0750000000
1996-06-26,0.0660000000,13.6458333333,0.0750000000
1996-06-27,0.0530000000,15.1119791667,0.0750000000
1996-06-28,0.0640000000,15.1734375000,0.0750000000
1996-06-29,0.0530000000,14.9062500000,0.0750000000
1996-06-30,0.0880000000,14.9973958333,0.0750000000
1996-07-01,0.0970000000,13.7510416667,0.0750000000
1996-07-02,0.1030000000,14.6854166667,0.0750000000
1996-07-03,0.1080000000,15.6994791667,0.0750000000
1996-07-04,0.0890000000,15.6510416667,0.0750000000
1996-07-05,0.1140000000,15.7317708333,0.0750000000
1996-07-06,0.1530000000,14.8348958333,0.0750000000
1996-07-07,0.1490000000,13.6729166667,0.0750000000
1996-07-08,0.1260000000,13.5255208333,0.0750000000
1996-07-09,0.1100000000,13.7791666667,0.0750000000
1996-07-10,0.1090000000,14.8406250000,0.0750000000
1996-07-11,0.1480000000,16.4515625000,0.0750000000
1996-07-12,0.1580000000,17.6015625000,0.0750000000
1996-07-13,0.1250000000,18.6661458333,0.0750000000
1996-07-14,0.1090000000,18.8671875000,0.0750000000
1996-07-15,0.1090000000,17.5369791667,0.0750000000
1996-07-16,0.0970000000,16.7125000000,0.0750000000
1996-07-17,0.0970000000,15.5296875000,0.0750000000
1996-07-18,0.0890000000,14.9223958333,0.0750000000
1996-07-19,0.0890000000,15.7265625000,0.0750000000
1996-07-20,0.0790000000,16.9869791667,0.0750000000
1996-07-21,0.0790000000,18.8151041667,0.0750000000
1996-07-22,0.0790000000,20.0479166667,0.0750000000
1996-07-23,0.0670000000,19.4994791667,0.0750000000
1996-07-24,0.0670000000,18.4572916667,0.0750000000
1996-07-25,0.1240000000,17.2510416667,0.0750000000
1996-07-26,0.1560000000,16.6093750000,0.0750000000
1996-07-27,0.1070000000,17.4104166667,0.0750000000
1996-07-28,0.0980000000,18.1958333333,0.0750000000
1996-07-29,0.0920000000,18.6437500000,0.0750000000
1996-07-30,0.0890000000,18.7192708333,0.0750000000
1996-07-31,0.0780000000,18.9921875000,0.0750000000
1996-08-01,0.0780000000,18.5786458333,0.0750000000
1996-08-02,0.0780000000,18.1223958333,0.0750000000
1996-08-03,0.0660000000,17.5541666667,0.0750000000
1996-08-04,0.0660000000,17.2380208333,0.0750000000
1996-08-05,0.0530000000,17.4552083333,0.0750000000
1996-08-06,0.0530000000,17.7390625000,0.0750000000
1996-08-07,0.0530000000,17.8406250000,0.0750000000
1996-08-08,0.0530000000,18.7937500000,0.0750000000
1996-08-09,0.0530000000,19.7359375000,0.0750000000
1996-08-10,0.0460000000,20.0000000000,0.0750000000
1996-08-11,0.0780000000,19.7286458333,0.0750000000
1996-08-12,0.0780000000,18.2765625000,0.0750000000
1996-08-13,0.2100000000,17.0572916667,0.0750000000
1996-08-14,0.1160000000,16.4447916667,0.0750000000
1996-08-15,0.0940000000,16.4947916667,0.0750000000
1996-08-16,0.1130000000,16.5057291667,0.0750000000
1996-08-17,0.0950000000,17.1718750000,0.0750000000
1996-08-18,0.0940000000,18.6812500000,0.0750000000
1996-08-19,0.0840000000,20.3796875000,0.0750000000
1996-08-20,0.0820000000,20.8875000000,0.0750000000
1996-08-21,0.0720000000,20.5223958333,0.0750000000
1996-08-22,0.0720000000,19.6880208333,0.0750000000
1996-08-23,0.6290000000,18.2114583333,0.0750000000
1996-08-24,0.3390000000,17.6447916667,0.0750000000
1996-08-25,0.2590000000,16.9843750000,0.0750000000
1996-08-26,0.2050000000,16.2572916667,0.0750000000
1996-08-27,0.1480000000,15.4171875000,0.0750000000
1996-08-28,0.1250000000,14.6531250000,0.0750000000
1996-08-29,0.2490000000,14.4177083333,0.0750000000
1996-08-30,10.9640000000,13.7520833333,0.0750000000
1996-08-31,7.1690000000,13.3609375000,0.0750000000
1996-09-01,3.9320000000,13.4697916667,0.0750000000
1996-09-02,2.3410000000,13.4520833333,0.0750000000
1996-09-03,1.2500000000,13.8744791667,0.0750000000
1996-09-04,0.7390000000,14.4369791667,0.0750000000
1996-09-05,0.5040000000,13.9473958333,0.0750000000
1996-09-06,0.3500000000,12.8614583333,0.0750000000
1996-09-07,0.2430000000,11.8229166667,0.0750000000
1996-09-08,0.2090000000,10.9156250000,0.0750000000
1996-09-09,0.1780000000,11.0182291667,0.0750000000
1996-09-10,0.1460000000,11.4932291667,0.0750000000
1996-09-11,0.1470000000,11.5635416667,0.0750000000
1996-09-12,0.1240000000,11.5166666667,0.0750000000
1996-09-13,0.2390000000,11.8401041667,0.0750000000
1996-09-14,0.2530000000,11.8218750000,0.0750000000
1996-09-15,0.2000000000,11.5822916667,0.0750000000
1996-09-16,0.2000000000,11.3838541667,0.0750000000
1996-09-17,0.2000000000,10.7020833333,0.0750000000
1996-09-18,0.1720000000,10.7708333333,0.0750000000
1996-09-19,0.1720000000,10.8692708333,0.0750000000
1996-09-20,0.1460000000,11.1265625000,0.0750000000
1996-09-21,0.1460000000,11.0776041667,0.0750000000
1996-09-22,0.1460000000,10.6890625000,0.0750000000
1996-09-23,0.1230000000,10.7473958333,0.0750000000
1996-09-24,0.1230000000,11.0223958333,0.0750000000
1996-09-25,0.1230000000,11.6057291667,0.0750000000
1996-09-26,0.1230000000,12.2510416667,0.0750000000
1996-09-27,0.1070000000,12.8760416667,0.0750000000
1996-09-28,0.2530000000,13.3489583333,0.0750000000
1996-09-29,0.1730000000,14.4317708333,0.0750000000
1996-09-30,0.1730000000,13.9234375000,0.0750000000
1996-10-01,0.2010000000,13.0505208333,0.0750000000
1996-10-02,2.2010000000,12.0531250000,0.0750000000
1996-10-03,2.2710000000,10.5750000000,0.0750000000
1996-10-04,1.3440000000,10.0213541667,0.0750000000
1996-10-05,0.8410000000,9.5828125000,0.0750000000
1996-10-06,0.6750000000,9.4750000000,0.0750000000
1996-10-07,0.4550000000,9.4625000000,0.0750000000
1996-10-08,0.3790000000,9.7421875000,0.0750000000
1996-10-09,0.3110000000,10.3953125000,0.0750000000
1996-10-10,0.2670000000,10.9135416667,0.0750000000
1996-10-11,0.2330000000,11.0708333333,0.0750000000
1996-10-12,0.2060000000,11.9062500000,0.0750000000
1996-10-13,0.2050000000,12.6942708333,0.0750000000
1996-10-14,0.1770000000,13.0765625000,0.0750000000
1996-10-15,0.1760000000,12.4875000000,0.0750000000
1996-10-16,0.2000000000,11.2447916667,0.0750000000
1996-10-17,0.2000000000,9.8416666667,0.0750000000
1996-10-18,0.1720000000,9.1645833333,0.0750000000
1996-10-19,0.1720000000,9.6541666667,0.0750000000
1996-10-20,0.2000000000,10.6281250000,0.0750000000
1996-10-21,0.4660000000,10.8125000000,0.0750000000
1996-10-22,2.9900000000,10.4015625000,0.0750000000
1996-10-23,2.0020000000,9.9500000000,0.0750000000
1996-10-24,1.2780000000,9.3380208333,0.0750000000
1996-10-25,0.8200000000,9.7578125000,0.0750000000
1996-10-26,0.6200000000,10.1260416667,0.0750000000
1996-10-27,0.4670000000,11.1348958333,0.0750000000
1996-10-28,3.4090000000,11.3572916667,0.0750000000
1996-10-29,2.0930000000,10.7359375000,0.0750000000
1996-10-30,2.1100000000,10.4250000000,0.0750000000
1996-10-31,1.8180000000,9.7375000000,0.0750000000
1996-11-01,2.5630000000,10.2916666667,0.0750000000
1996-11-02,4.8050000000,11.6020833333,0.0750000000
1996-11-03,3.1500000000,12.6067708333,0.0750000000
1996-11-04,2.2430000000,12.5593750000,0.0750000000
1996-11-05,1.8900000000,11.8218750000,0.0750000000
1996-11-06,1.4830000000,10.8125000000,0.0750000000
1996-11-07,1.5030000000,9.3848958333,0.0750000000
1996-11-08,2.8360000000,8.7661458333,0.0750000000
1996-11-09,2.9840000000,8.0864583333,0.0750000000
1996-11-10,2.1350000000,8.0687500000,0.0750000000
1996-11-11,1.6300000000,8.5296875000,0.0750000000
1996-11-12,1.1770000000,8.0484375000,0.0750000000
1996-11-13,0.9170000000,6.5906250000,0.0750000000
1996-11-14,0.7480000000,4.5640625000,0.0750000000
1996-11-15,0.6310000000,3.0223958333,0.0750000000
1996-11-16,0.5740000000,2.1203125000,0.0750000000
1996-11-17,0.5210000000,1.9781250000,0.0750000000
1996-11-18,0.4850000000,2.5151041667,0.0750000000
1996-11-19,0.4540000000,3.2557291667,0.0750000000
1996-11-20,0.4540000000,3.3994791667,0.0750000000
1996-11-21,0.7230000000,3.5505208333,0.0750000000
1996-11-22,0.6070000000,2.8395833333,0.0750000000
1996-11-23,0.6570000000,1.6968750000,0.0750000000
1996-11-24,0.6610000000,1.3890625000,0.0750000000
1996-11-25,0.5770000000,1.9682291667,0.0750000000
1996-11-26,0.6700000000,2.1125000000,0.0750000000
1996-11-27,0.8860000000,2.0015625000,0.0750000000
1996-11-28,1.0900000000,2.0328125000,0.0750000000
1996-11-29,0.9720000000,2.1385416667,0.0750000000
1996-11-30,1.0460000000,2.7520833333,0.0750000000
1996-12-01,2.3760000000,4.0765625000,0.0750000000
1996-12-02,3.1270000000,4.8333333333,0.0750000000
1996-12-03,4.2000000000,5.6744791667,0.0750000000
1996-12-04,5.3990000000,6.3645833333,0.0750000000
1996-12-05,4.4390000000,5.9593750000,0.0750000000
1996-12-06,2.9630000000,5.1484375000,0.0750000000
1996-12-07,2.0170000000,3.2140625000,0.0750000000
1996-12-08,1.3760000000,1.6281250000,0.0750000000
1996-12-09,1.0070000000,0.3546875000,0.0750000000
1996-12-10,0.8390000000,0.1000000000,0.0750000000
1996-12-11,0.6530000000,0.1000000000,0.0750000000
1996-12-12,0.5320000000,0.1140625000,0.0750000000
1996-12-13,0.4620000000,0.1000000000,0.0750000000
1996-12-14,0.4350000000,0.6020833333,0.0750000000
1996-12-15,0.3390000000,1.3078125000,0.0750000000
1996-12-16,0.3390000000,1.6583333333,0.0750000000
1996-12-17,0.2870000000,3.7718750000,0.0750000000
1996-12-18,0.3320000000,4.9781250000,0.0750000000
1996-12-19,0.2960000000,4.7510416667,0.0750000000
1996-12-20,0.4080000000,3.8093750000,0.0750000000
1996-12-21,0.3780000000,1.8677083333,0.0750000000
1996-12-22,0.4100000000,0.1000000000,0.0750000000
1996-12-23,0.4080000000,0.1000000000,0.0750000000
1996-12-24,0.3840000000,0.1000000000,0.0750000000
1996-12-25,0.3010000000,0.1000000000,0.0750000000
1996-12-26,0.2840000000,0.1000000000,0.0750000000
1996-12-27,0.2040000000,0.1000000000,0.0750000000
1996-12-28,0.2300000000,0.1000000000,0.0750000000
1996-12-29,0.2540000000,0.1000000000,0.0750000000
1996-12-30,0.2540000000,0.1000000000,0.0750000000
1996-12-31,0.2370000000,0.1000000000,0.0750000000
1997-01-01,0.2570000000,0.1000000000,0.0750000000
1997-01-02,0.3720000000,0.1000000000,0.0750000000
1997-01-03,0.2530000000,0.1000000000,0.0750000000
1997-01-04,0.2530000000,0.1000000000,0.0750000000
1997-01-05,0.2000000000,0.1000000000,0.0750000000
1997-01-06,0.1720000000,0.1000000000,0.0750000000
1997-01-07,0.1460000000,0.1000000000,0.0750000000
1997-01-08,0.1460000000,0.1000000000,0.0750000000
1997-01-09,0.1460000000,0.1000000000,0.0750000000
1997-01-10,0.1460000000,0.1000000000,0.0750000000
1997-01-11,0.1230000000,0.1000000000,0.0750000000
1997-01-12,0.1230000000,0.1000000000,0.0750000000
1997-01-13,0.1230000000,0.1000000000,0.0750000000
1997-01-14,0.1220000000,0.1000000000,0.0750000000
1997-01-15,0.1180000000,0.8614583333,0.0750000000
1997-01-16,0.1150000000,1.6380208333,0.0750000000
1997-01-17,0.1210000000,2.0182291667,0.0750000000
1997-01-18,0.1190000000,2.9250000000,0.0750000000
1997-01-19,0.1180000000,3.6062500000,0.0750000000
1997-01-20,0.1800000000,3.4166666667,0.0750000000
1997-01-21,0.2330000000,3.9291666667,0.0750000000
1997-01-22,0.1740000000,4.5854166667,0.0750000000
1997-01-23,0.1530000000,5.0359375000,0.0750000000
1997-01-24,0.1480000000,4.7390625000,0.0750000000
1997-01-25,0.1470000000,3.7598958333,0.0750000000
1997-01-26,0.1350000000,2.0635416667,0.0750000000
1997-01-27,0.1300000000,0.4734375000,0.0750000000
1997-01-28,0.1250000000,0.6619791667,0.0750000000
1997-01-29,0.1210000000,0.7875000000,0.0750000000
1997-01-30,0.1180000000,1.5833333333,0.0750000000
1997-01-31,0.1190000000,2.1057291667,0.0750000000
1997-02-01,0.1230000000,1.4802083333,0.0750000000
1997-02-02,0.1230000000,1.1244791667,0.0750000000
1997-02-03,0.1230000000,1.0203125000,0.0750000000
1997-02-04,0.1070000000,1.5755208333,0.0750000000
1997-02-05,0.7460000000,2.4307291667,0.0750000000
1997-02-06,1.1430000000,3.7296875000,0.0750000000
1997-02-07,0.6080000000,4.7203125000,0.0750000000
1997-02-08,0.4550000000,5.8822916667,0.0750000000
1997-02-09,0.4400000000,7.2333333333,0.0750000000
1997-02-10,0.4300000000,7.1843750000,0.0750000000
1997-02-11,0.9390000000,8.1005208333,0.0750000000
1997-02-12,0.5500000000,7.6109375000,0.0750000000
1997-02-13,6.2970000000,6.5963541667,0.0750000000
1997-02-14,10.6270000000,5.7848958333,0.0750000000
1997-02-15,5.6410000000,4.1890625000,0.0750000000
1997-02-16,2.8660000000,3.8156250000,0.0750000000
1997-02-17,1.7940000000,4.6802083333,0.0750000000
1997-02-18,1.2120000000,5.5833333333,0.0750000000
1997-02-19,3.4970000000,6.7812500000,0.0750000000
1997-02-20,3.0830000000,8.0432291667,0.0750000000
1997-02-21,2.0890000000,8.5098958333,0.0750000000
1997-02-22,1.7960000000,9.4057291667,0.0750000000
1997-02-23,1.3840000000,9.9958333333,0.0750000000
1997-02-24,1.1670000000,10.5531250000,0.0750000000
1997-02-25,1.9600000000,10.4182291667,0.0750000000
1997-02-26,3.6540000000,9.6859375000,0.0750000000
1997-02-27,3.6200000000,9.5484375000,0.0750000000
1997-02-28,3.1070000000,9.4958333333,0.0750000000
1997-03-01,2.1800000000,10.2671875000,0.0750000000
1997-03-02,1.4740000000,10.7031250000,0.0750000000
1997-03-03,1.1810000000,10.2130208333,0.0750000000
1997-03-04,0.8210000000,9.6557291667,0.0750000000
1997-03-05,0.6740000000,8.3031250000,0.0750000000
1997-03-06,0.5380000000,8.7427083333,0.0750000000
1997-03-07,0.4670000000,8.9562500000,0.0750000000
1997-03-08,0.4010000000,8.8718750000,0.0750000000
1997-03-09,0.3410000000,9.8557291667,0.0750000000
1997-03-10,0.2810000000,9.0197916667,0.0750000000
1997-03-11,0.2620000000,8.9390625000,0.0750000000
1997-03-12,0.2280000000,9.3213541667,0.0750000000
1997-03-13,0.2270000000,8.8604166667,0.0750000000
1997-03-14,0.2000000000,9.6401041667,0.0750000000
1997-03-15,0.2000000000,10.0973958333,0.0750000000
1997-03-16,0.2530000000,9.9604166667,0.0750000000
1997-03-17,0.2660000000,9.8296875000,0.0750000000
1997-03-18,0.2510000000,8.9468750000,0.0750000000
1997-03-19,0.4260000000,7.0140625000,0.0750000000
1997-03-20,0.8870000000,5.7192708333,0.0750000000
1997-03-21,1.0010000000,4.3770833333,0.0750000000
1997-03-22,0.8260000000,3.9213541667,0.0750000000
1997-03-23,0.6940000000,4.7166666667,0.0750000000
1997-03-24,0.6370000000,5.0250000000,0.0750000000
1997-03-25,0.4950000000,6.5770833333,0.0750000000
1997-03-26,0.4100000000,8.7526041667,0.0750000000
1997-03-27,0.3550000000,9.2156250000,0.0750000000
1997-03-28,0.3030000000,9.2619791667,0.0750000000
1997-03-29,0.3460000000,9.0552083333,0.0750000000
1997-03-30,0.2900000000,7.7239583333,0.0750000000
1997-03-31,0.2880000000,8.0458333333,0.0750000000
1997-04-01,0.2580000000,8.6578125000,0.0750000000
1997-04-02,0.2540000000,8.4072916667,0.0750000000
1997-04-03,0.2270000000,7.6828125000,0.0750000000
1997-04-04,0.2270000000,7.1489583333,0.0750000000
1997-04-05,0.2270000000,6.4989583333,0.0750000000
1997-04-06,2.5670000000,5.7270833333,0.0750000000
1997-04-07,2.2600000000,6.4546875000,0.0750000000
1997-04-08,1.4240000000,6.9588541667,0.0750000000
1997-04-09,0.9190000000,7.6119791667,0.0750000000
1997-04-10,0.6390000000,8.1932291667,0.0750000000
1997-04-11,0.4900000000,7.5781250000,0.0750000000
1997-04-12,0.3770000000,6.6963541667,0.0750000000
1997-04-13,0.3070000000,6.6234375000,0.0750000000
1997-04-14,0.2540000000,6.6692708333,0.0750000000
1997-04-15,0.2280000000,6.6427083333,0.0750000000
1997-04-16,0.2010000000,6.9442708333,0.0750000000
1997-04-17,0.2000000000,6.4875000000,0.0750000000
1997-04-18,0.1720000000,6.4343750000,0.0750000000
1997-04-19,0.1720000000,6.1932291667,0.0750000000
1997-04-20,0.1460000000,5.5651041667,0.0750000000
1997-04-21,0.1460000000,4.9572916667,0.0750000000
1997-04-22,0.1230000000,4.7588541667,0.0750000000
1997-04-23,0.1230000000,6.0661458333,0.0750000000
1997-04-24,0.1230000000,7.7281250000,0.0750000000
1997-04-25,0.1070000000,9.3307291667,0.0750000000
1997-04-26,0.1370000000,10.5328125000,0.0750000000
1997-04-27,0.1460000000,11.2145833333,0.0750000000
1997-04-28,0.2640000000,10.9942708333,0.0750000000
1997-04-29,0.2270000000,10.9630208333,0.0750000000
1997-04-30,2.0570000000,11.1812500000,0.0750000000
1997-05-01,1.9060000000,11.8338541667,0.0750000000
1997-05-02,1.2610000000,13.6364583333,0.0750000000
1997-05-03,0.8200000000,15.2989583333,0.0750000000
1997-05-04,0.5820000000,15.8713541667,0.0750000000
1997-05-05,0.4420000000,14.4921875000,0.0750000000
1997-05-06,0.8700000000,11.4468750000,0.0750000000
1997-05-07,2.3320000000,9.0494791667,0.0750000000
1997-05-08,3.0130000000,8.0994791667,0.0750000000
1997-05-09,2.1530000000,8.6984375000,0.0750000000
1997-05-10,1.6710000000,10.8489583333,0.0750000000
1997-05-11,1.1080000000,12.3369791667,0.0750000000
1997-05-12,0.8600000000,13.7802083333,0.0750000000
1997-05-13,0.6410000000,14.6156250000,0.0750000000
